0.15210413932800293,0.09987998008728027,0.2691969871520996,0.16694974899291992,0.10941290855407715,0.040984153747558594,0.09981226921081543,0.1262359619140625,0.05795407295227051,0.14111018180847168,0.15947508811950684,0.19098591804504395,0.18854308128356934,0.14274930953979492,0.156998872756958,0.18916726112365723,0.13203191757202148,0.28752994537353516,0.14735198020935059,0.15894174575805664,
0.17894291877746582,0.2348330020904541,0.22125887870788574,0.23764896392822266,0.35771799087524414,0.43765687942504883,0.15136098861694336,0.18093585968017578,0.17833900451660156,0.22443914413452148,0.17508816719055176,0.24096012115478516,0.17897510528564453,0.31566905975341797,0.33417820930480957,0.23259806632995605,0.2864968776702881,0.21338891983032227,0.15599584579467773,0.2797698974609375,
0.6944441795349121,1.4179468154907227,0.9768948554992676,0.40691304206848145,0.591008186340332,0.7692229747772217,0.8279621601104736,2.2957279682159424,0.7698698043823242,0.4836461544036865,0.7841520309448242,0.6303541660308838,0.5999927520751953,1.4013259410858154,0.9648919105529785,1.2131192684173584,0.7892642021179199,0.7263848781585693,0.4327371120452881,0.51590895652771,
1.0071439743041992,1.7289438247680664,0.982672929763794,2.271822214126587,0.9442360401153564,1.1512391567230225,0.7336609363555908,1.6634712219238281,0.7950613498687744,1.0108692646026611,0.8397331237792969,0.9293889999389648,1.079422950744629,1.2371530532836914,1.541999101638794,1.0505926609039307,1.4513390064239502,0.6878440380096436,1.4917378425598145,0.8290939331054688,
1.2596800327301025,1.352398157119751,0.9334158897399902,1.2273130416870117,1.5706360340118408,1.3427860736846924,1.2881848812103271,1.3571698665618896,1.461604118347168,1.035433053970337,3.184864044189453,1.3544361591339111,1.0716891288757324,1.9848248958587646,1.2162549495697021,1.416990041732788,0.7847790718078613,1.1397290229797363,1.276350975036621,1.5333881378173828,
2.2831032276153564,1.681894063949585,1.766352891921997,1.2253291606903076,1.3172860145568848,1.7956418991088867,3.102843761444092,1.4812288284301758,1.359879970550537,1.3538329601287842,1.1429040431976318,1.5966291427612305,1.7545011043548584,1.2554781436920166,1.388995885848999,1.4556999206542969,2.0442399978637695,1.9913280010223389,1.4407579898834229,2.2316031455993652,
1.323401927947998,1.6692826747894287,1.792052984237671,2.313889980316162,2.0378620624542236,1.5474371910095215,1.9601778984069824,1.4211468696594238,1.7696809768676758,2.4088339805603027,2.040848970413208,1.7559599876403809,2.096022129058838,1.4855048656463623,1.5277960300445557,12.073458909988403,1.8454861640930176,2.117870807647705,2.373000383377075,1.7692370414733887,
2.1132729053497314,2.3692188262939453,1.7752387523651123,2.033046007156372,13.10368800163269,2.1307101249694824,1.9193267822265625,1.8522839546203613,1.827559232711792,1.9797289371490479,2.3069519996643066,1.4448707103729248,1.984320878982544,2.163719892501831,1.5677499771118164,2.1887900829315186,2.082634210586548,1.740450143814087,2.873863935470581,2.7371997833251953,
2.1631579399108887,2.031144142150879,2.810218095779419,2.6288440227508545,2.1622939109802246,2.5857579708099365,2.340636968612671,2.1127779483795166,2.2966489791870117,2.287536859512329,2.2223010063171387,2.0826241970062256,2.0428988933563232,1.6396801471710205,2.4750559329986572,3.834092855453491,2.2945070266723633,3.017486095428467,3.077360153198242,2.2110769748687744,
2.3968300819396973,1.9673128128051758,2.065053939819336,1.7609968185424805,1.9052400588989258,2.1388862133026123,2.1412160396575928,3.8427438735961914,2.2391109466552734,1.7389280796051025,2.7520833015441895,2.4874989986419678,2.1467831134796143,2.2317183017730713,2.488184928894043,2.4192609786987305,2.2315762042999268,2.345525026321411,2.1972780227661133,1.9494850635528564,
2.6672332286834717,2.7817020416259766,2.234971046447754,2.6883771419525146,1.9052298069000244,2.0465030670166016,1.834439992904663,2.435220956802368,2.054737091064453,2.127476930618286,1.9608440399169922,3.300468921661377,2.474936008453369,2.4217517375946045,2.0362040996551514,2.2561771869659424,2.070895195007324,2.0966908931732178,2.82721209526062,2.2624781131744385,
2.2530508041381836,2.2003819942474365,2.6286048889160156,2.1973838806152344,2.6800220012664795,2.071585178375244,2.351754903793335,2.3152740001678467,1.9710180759429932,2.3131721019744873,2.725407123565674,2.7547290325164795,2.9847540855407715,3.0094616413116455,2.475242853164673,2.595168113708496,2.337784767150879,2.426999092102051,2.594301223754883,2.6877450942993164,
2.024752140045166,2.0461339950561523,2.208888053894043,3.2987236976623535,2.273228168487549,2.425044298171997,1.8745157718658447,2.2999281883239746,2.719896078109741,2.744391918182373,2.846763849258423,2.4253089427948,2.9125819206237793,2.9802329540252686,2.7187609672546387,2.3104498386383057,2.159290313720703,4.04041600227356,2.9371840953826904,2.251013994216919,
2.5369811058044434,2.5972962379455566,2.0039479732513428,2.754431962966919,2.4099247455596924,2.681058883666992,2.393976926803589,2.2614831924438477,2.84423828125,2.8529059886932373,2.9263720512390137,1.7575337886810303,2.670414924621582,2.928567886352539,2.234025239944458,2.6259357929229736,2.6429128646850586,2.1967549324035645,2.2998859882354736,2.1935958862304688,
3.24878191947937,2.5932259559631348,3.223907709121704,2.7128610610961914,2.328702926635742,2.453216314315796,2.9883840084075928,2.9063289165496826,3.2224199771881104,2.981074094772339,2.047898769378662,2.658637762069702,3.2082409858703613,3.1361589431762695,2.965769052505493,1.8200712203979492,2.2755000591278076,2.340280055999756,2.8575401306152344,2.782874822616577,
2.89591383934021,3.445081949234009,2.7218151092529297,2.7120630741119385,3.3979740142822266,2.9498000144958496,2.96570086479187,2.6650218963623047,2.0426759719848633,2.283940076828003,3.0951759815216064,2.6337459087371826,2.620593786239624,3.9687960147857666,3.455927848815918,3.480348825454712,3.4009110927581787,2.792174816131592,4.94477391242981,2.7892861366271973,
3.27748703956604,3.38576602935791,3.5257980823516846,2.7568938732147217,3.423865795135498,3.0216848850250244,3.1475648880004883,3.854733943939209,3.865730047225952,4.177964925765991,4.333946704864502,3.1468539237976074,3.459660053253174,3.5231308937072754,4.13025689125061,3.9852800369262695,4.259153842926025,3.8794350624084473,3.1107709407806396,2.166062831878662,
3.723780870437622,4.396568059921265,3.3458659648895264,3.771364688873291,3.0316789150238037,3.2182791233062744,3.796600818634033,3.5594019889831543,3.8829071521759033,2.9951300621032715,2.7041189670562744,2.933866024017334,3.8079922199249268,2.5403032302856445,13.750030994415283,3.013998031616211,2.972722291946411,4.250927686691284,3.0183732509613037,2.9128518104553223,
3.4421792030334473,4.0078840255737305,5.107041835784912,4.435646295547485,4.897391080856323,3.9482381343841553,6.819687128067017,5.380368709564209,4.679450035095215,4.593937873840332,3.789885997772217,4.031342029571533,2.491105079650879,2.9350297451019287,3.4187440872192383,4.039146900177002,3.201328992843628,3.171715021133423,3.2351598739624023,3.287677049636841,
2.9607179164886475,3.236633777618408,4.337092876434326,2.972365140914917,4.232248783111572,4.974738836288452,2.844935178756714,3.9728710651397705,4.083802938461304,4.553312063217163,4.296351909637451,3.3518970012664795,2.9541091918945312,3.6027886867523193,3.9557719230651855,6.607134103775024,4.444540023803711,3.838059186935425,3.7703371047973633,2.7911272048950195,
4.068258047103882,3.9412200450897217,3.913825035095215,4.007833003997803,4.445796728134155,3.0111570358276367,3.011220932006836,3.815683126449585,2.881601095199585,3.5277597904205322,3.273301839828491,4.780833005905151,3.5355629920959473,2.698272943496704,3.0902090072631836,4.5874738693237305,3.055906057357788,4.699352025985718,3.617866039276123,3.5138099193573,
3.777039051055908,3.6836259365081787,3.8093690872192383,3.059854745864868,3.7113587856292725,3.7992818355560303,3.6448590755462646,3.8037009239196777,4.200801849365234,3.6949970722198486,4.39568305015564,3.670499086380005,3.877079963684082,3.224107027053833,3.954380989074707,4.886927843093872,3.5741000175476074,3.715786933898926,4.419579267501831,4.134752035140991,
3.157611846923828,3.4815118312835693,3.374424695968628,3.8510189056396484,3.5434858798980713,5.230360984802246,4.054163932800293,5.0041210651397705,3.2419917583465576,4.116976976394653,18.20012903213501,3.5802741050720215,4.431462049484253,2.99760103225708,3.5207390785217285,3.686505079269409,3.6556169986724854,3.807366132736206,3.1494059562683105,3.5473737716674805,
20.293248653411865,4.093792915344238,4.571612119674683,5.686595678329468,4.054894924163818,3.8038952350616455,3.7732279300689697,4.4657301902771,4.569019079208374,3.1330678462982178,3.908900260925293,4.1078972816467285,4.22395396232605,4.124619960784912,2.9690160751342773,4.218809127807617,4.635056972503662,3.2807810306549072,5.078104019165039,3.566575050354004,
3.8265459537506104,2.903430938720703,4.308776140213013,3.591136932373047,3.294080972671509,3.7245030403137207,4.107851028442383,4.974538803100586,3.98871111869812,4.733100891113281,2.8684868812561035,2.543739080429077,3.594913959503174,4.7952470779418945,4.808648109436035,3.9056200981140137,4.578732013702393,4.156793117523193,3.336099147796631,3.705381155014038,
114.38543105125427,127.79053282737732,78.33253192901611,98.54846477508545,153.98182082176208,93.05017304420471,125.53186893463135,151.04290890693665,135.1979398727417,71.7983570098877,104.40025305747986,124.82000184059143,158.74519395828247,62.19318985939026,130.00491404533386,112.43790197372437,67.66242790222168,79.9606728553772,91.82859897613525,113.16698908805847,
110.60320687294006,97.77712297439575,117.36098623275757,110.98568391799927,160.59802198410034,96.10586309432983,113.65431094169617,98.17104387283325,96.38974380493164,88.57135891914368,109.93621015548706,91.95825695991516,126.5237181186676,56.69377112388611,121.54115200042725,300.0290229320526,103.76174306869507,79.18229699134827,114.62261009216309,135.00734901428223,
113.49342918395996,92.36901092529297,111.77516007423401,136.82828998565674,61.72016191482544,134.76790523529053,67.22154903411865,121.451406955719,147.4850401878357,136.63878107070923,129.9645025730133,103.7889940738678,64.15924787521362,107.07167887687683,110.2058470249176,116.03088998794556,113.4895269870758,105.80912923812866,135.6131730079651,110.76333212852478,
93.24732494354248,130.0966441631317,169.25430035591125,137.24190711975098,116.00535821914673,168.69166707992554,182.85546803474426,139.13241291046143,129.76269006729126,144.88061118125916,176.6951801776886,62.06117010116577,144.04026913642883,86.53420519828796,59.579272985458374,130.77355003356934,120.92397785186768,125.97323489189148,136.28987002372742,173.71836018562317,
164.8822648525238,139.32847499847412,121.5294041633606,169.30326914787292,154.67371082305908,135.97174191474915,155.83845782279968,177.86496472358704,132.12061381340027,129.79011511802673,117.30532002449036,139.76069974899292,122.41795992851257,165.4130961894989,161.59288811683655,153.55722999572754,109.12560105323792,157.33912897109985,120.90751814842224,124.89216995239258,
158.21558213233948,140.52510285377502,124.65797591209412,182.67564606666565,108.22390389442444,154.7865662574768,168.15511989593506,171.73297715187073,189.98390817642212,185.60309195518494,158.5864861011505,156.66342210769653,148.54406714439392,174.0242657661438,178.40977001190186,199.00067615509033,158.6789608001709,164.79559803009033,195.4095377922058,169.7662320137024,
152.0891318321228,120.34312510490417,175.0243740081787,115.21079707145691,164.06856083869934,186.61133313179016,132.28175902366638,180.74470591545105,122.43145895004272,173.3410291671753,112.09015393257141,160.7282109260559,191.61927795410156,180.41556692123413,173.3517611026764,91.46895599365234,180.35974192619324,300.04009985923767,153.22193813323975,204.45887303352356,
203.5568540096283,98.548574924469,202.97608709335327,95.8988389968872,225.03717303276062,201.21999311447144,113.0332179069519,176.42377185821533,206.28185391426086,180.26972079277039,180.00235605239868,128.7626669406891,180.33423018455505,199.36530900001526,104.92918300628662,182.08999228477478,196.02543807029724,233.27535796165466,220.03266096115112,206.04086709022522,
95.31835699081421,149.2260708808899,132.57415080070496,167.7067711353302,191.63030886650085,207.89652013778687,130.11510014533997,213.86104106903076,217.81161308288574,226.40806198120117,178.5904290676117,179.4339520931244,225.23052382469177,146.47938704490662,152.9580979347229,201.84496116638184,92.76423692703247,136.57689213752747,135.0513300895691,252.671728849411,
258.5714931488037,190.79686284065247,149.1681649684906,179.18511486053467,238.9684500694275,254.8320508003235,225.2817988395691,131.34178614616394,243.53647327423096,191.86065316200256,208.04738211631775,239.74762511253357,232.22305417060852,101.2893419265747,169.99727201461792,232.08305597305298,212.89257621765137,198.8430688381195,196.84381794929504,212.3424687385559,
198.41191720962524,274.0588610172272,196.3859338760376,232.55932188034058,240.88724493980408,194.02788400650024,195.1171760559082,219.80085515975952,237.0451877117157,227.50561904907227,194.94562315940857,259.4791741371155,282.00128197669983,215.62826204299927,186.30921006202698,203.10599875450134,155.58503699302673,134.25557899475098,221.19684100151062,207.5092179775238,
170.71622490882874,148.02056908607483,229.35254311561584,203.13047814369202,221.81562614440918,248.07838606834412,300.0505928993225,267.73079013824463,221.9420461654663,184.19868516921997,293.4458050727844,230.4006838798523,182.07289385795593,160.07096982002258,103.4549469947815,175.10449886322021,217.8238399028778,236.21563816070557,193.795795917511,160.6645908355713,
222.40992903709412,184.71046209335327,241.08250212669373,110.57561206817627,257.19024777412415,241.11895489692688,153.3531858921051,247.22044396400452,219.22834300994873,208.89748787879944,219.1355378627777,168.4891951084137,153.38541793823242,171.11838579177856,216.632826089859,178.4326536655426,193.14512372016907,194.08335494995117,190.2132909297943,187.23003482818604,
300.0656158924103,231.3032751083374,149.85074496269226,173.8564977645874,233.8156280517578,252.73595094680786,279.2583749294281,212.08616876602173,280.9564218521118,260.5099849700928,127.51915693283081,187.22956109046936,262.9900207519531,210.0756711959839,291.08205008506775,220.32402396202087,229.83991408348083,227.51411199569702,251.05893397331238,182.8448519706726,
275.36068415641785,271.13552379608154,188.1152698993683,273.3677968978882,291.3986978530884,300.0405697822571,278.0018072128296,254.85575604438782,250.4128246307373,272.0973381996155,242.05897283554077,300.0552339553833,300.05500316619873,287.98115587234497,245.92005920410156,238.3543689250946,212.0367980003357,300.04218792915344,134.89540195465088,300.0418598651886,
259.76874589920044,298.6429400444031,205.20691204071045,182.4103319644928,226.22688102722168,276.5256497859955,287.1057562828064,255.44952487945557,260.75428891181946,300.0417013168335,300.0426950454712,295.9841458797455,260.7446689605713,295.04033303260803,215.36164689064026,235.71947979927063,207.95836687088013,282.0367202758789,191.70128297805786,223.5939359664917,
220.8115382194519,285.91022276878357,300.0394592285156,300.0393497943878,300.04520297050476,300.0286259651184,293.0501940250397,300.03642416000366,269.5853819847107,300.0632290840149,274.869432926178,259.92755603790283,228.3484308719635,300.0561180114746,236.02729201316833,277.3726861476898,265.67225909233093,172.60548090934753,300.0472490787506,300.0330300331116,
258.5570750236511,195.0270218849182,289.43203806877136,232.35081696510315,280.18650102615356,270.05477809906006,237.43601775169373,246.0157871246338,300.0367109775543,251.44056606292725,300.0730051994324,224.75168991088867,290.4154200553894,297.2813801765442,275.40202808380127,224.55660128593445,300.0370080471039,245.4149661064148,300.0519938468933,300.0481960773468,
297.6814088821411,300.04897689819336,300.0383641719818,300.0340030193329,236.6343219280243,300.0378978252411,300.0366849899292,291.91732025146484,300.0593478679657,143.76703906059265,279.44033217430115,294.50326561927795,300.05423378944397,284.3572988510132,268.6481728553772,300.0529546737671,300.0280342102051,274.41125106811523,157.2636570930481,300.04916501045227,
